-w cuckoo-map -t 1 -k 1000 -e 100000000
# started on Sat Aug 30 13:35:16 2025

,,,,,3.1,%  tma_fetch_latency
,,,,,0.6,%  tma_machine_clears
104566227274,,topdown-retiring,14722096640,84.00,,
27279982947,,topdown-fe-bound,14722096640,84.00,,
11034392870,,topdown-mem-bound,14722096640,84.00,,
48424293016,,topdown-be-bound,14722096640,84.00,,
16741090941,,topdown-heavy-ops,14722096640,84.00,,
34629653073,,topdown-br-mispredict,14722096640,84.00,,
6848280265,,topdown-fetch-lat,14722096640,84.00,,
35777160120,,topdown-bad-spec,14722096640,84.00,,
217155963,,INT_MISC.UOP_DROPPING,14722020019,84.00,12.420,M/sec
Setup time: +2.436075171e0
Elapsed time: +4.57389364e-1

-w iceberg-map -t 24 -k 10000000 -e 100000000
# started on Sat Aug 30 15:37:05 2025

12152246369,,branches,53076882738,84.00,193.698,M/sec
121670569,,branch-misses,53050987862,84.00,1.00,of all branches
129808351792,,bus-cycles,53062015332,84.00,2.069,G/sec
2795632162,,cache-misses,53100958737,84.00,53.12,of all cache refs
5263271501,,cache-references,48270902879,76.00,83.893,M/sec
129511519754,,cycles,48253669188,76.00,2.064,GHz
99555456847,,instructions,53076667809,84.00,0.77,insn per cycle
129830133464,,ref-cycles,53091277273,84.00,2.069,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,62738015336,100.00,0.000,/sec
1146,,cgroup-switches,62738017606,100.00,18.266,/sec
1177,,context-switches,62738019667,100.00,18.761,/sec
106,,migrations,62738021698,100.00,1.690,/sec
0,,emulation-faults,62738023839,100.00,0.000,/sec
0,,major-faults,62738025933,100.00,0.000,/sec
47037,,minor-faults,62738028170,100.00,749.737,/sec
47039,,page-faults,62738030310,100.00,749.768,/sec
62738.03,msec,task-clock,62738032192,100.00,12.648,CPUs utilized
25258662720,,dTLB-loads,53085200389,84.00,402.605,M/sec
3375192,,dTLB-load-misses,48260665827,76.00,0.01,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
111529,,iTLB-load-misses,48282668617,76.00,,
771828902348,,slots,53121421984,84.00,66.7,%  tma_backend_bound
,,,,,14.6,%  tma_retiring
,,,,,11.3,%  tma_bad_speculation
,,,,,7.4,%  tma_frontend_bound
,,,,,10.9,%  tma_branch_mispredicts
,,,,,22.3,%  tma_core_bound
,,,,,3.8,%  tma_heavy_operations
,,,,,10.8,%  tma_light_operations
,,,,,44.4,%  tma_memory_bound
,,,,,4.6,%  tma_fetch_bandwidth
,,,,,2.8,%  tma_fetch_latency
,,,,,0.4,%  tma_machine_clears
115896972901,,topdown-retiring,53121421984,84.00,,
59528661004,,topdown-fe-bound,53121421984,84.00,,
353460002722,,topdown-mem-bound,53121421984,84.00,,
530690289526,,topdown-be-bound,53121421984,84.00,,
30330861216,,topdown-heavy-ops,53121421984,84.00,,
86864259661,,topdown-br-mispredict,53121421984,84.00,,
22996369173,,topdown-fetch-lat,53121421984,84.00,,
89764653967,,topdown-bad-spec,53121421984,84.00,,
317121145,,INT_MISC.UOP_DROPPING,53106945140,84.00,5.055,M/sec
Setup time: +2.909491336e0
Elapsed time: +1.935744393e0

-w iceberg-map -t 24 -k 10000000 -e 100000000 --zipf=0.8
# started on Sat Aug 30 15:37:12 2025

18119738711,,branches,65553927256,84.00,234.067,M/sec
142445707,,branch-misses,65483012972,84.00,0.79,of all branches
160074111825,,bus-cycles,65443604775,84.00,2.068,G/sec
1951431683,,cache-misses,65411526984,84.00,41.72,of all cache refs
4677496997,,cache-references,59360249159,76.00,60.423,M/sec
159741815400,,cycles,59400476861,76.00,2.064,GHz
176409940164,,instructions,65430459003,84.00,1.10,insn per cycle
160110702855,,ref-cycles,65509174505,84.00,2.068,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,77412586234,100.00,0.000,/sec
1349,,cgroup-switches,77412588661,100.00,17.426,/sec
1397,,context-switches,77412590881,100.00,18.046,/sec
89,,migrations,77412593242,100.00,1.150,/sec
0,,emulation-faults,77412595706,100.00,0.000,/sec
0,,major-faults,77412598008,100.00,0.000,/sec
44766,,minor-faults,77412600377,100.00,578.278,/sec
44768,,page-faults,77412602594,100.00,578.304,/sec
77412.60,msec,task-clock,77412604804,100.00,26.960,CPUs utilized
45744658168,,dTLB-loads,65562677800,84.00,590.920,M/sec
4350183,,dTLB-load-misses,59671531344,77.00,0.01,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
123788,,iTLB-load-misses,59701223546,77.00,,
798505781042,,slots,65624065564,84.00,55.6,%  tma_backend_bound
,,,,,22.2,%  tma_retiring
,,,,,11.3,%  tma_bad_speculation
,,,,,10.9,%  tma_frontend_bound
,,,,,10.5,%  tma_branch_mispredicts
,,,,,21.0,%  tma_core_bound
,,,,,3.6,%  tma_heavy_operations
,,,,,18.6,%  tma_light_operations
,,,,,34.6,%  tma_memory_bound
,,,,,4.7,%  tma_fetch_bandwidth
,,,,,6.2,%  tma_fetch_latency
,,,,,0.8,%  tma_machine_clears
183504497995,,topdown-retiring,65624065564,84.00,,
95649800071,,topdown-fe-bound,65624065564,84.00,,
286538596346,,topdown-mem-bound,65624065564,84.00,,
460387045618,,topdown-be-bound,65624065564,84.00,,
29525054070,,topdown-heavy-ops,65624065564,84.00,,
86784195581,,topdown-br-mispredict,65624065564,84.00,,
56603046726,,topdown-fetch-lat,65624065564,84.00,,
88402974675,,topdown-bad-spec,65624065564,84.00,,
5104915352,,INT_MISC.UOP_DROPPING,65615920280,84.00,65.944,M/sec
Setup time: +1.088579964e0
Elapsed time: +1.668140119e0

-w iceberg-map -t 24 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Sat Aug 30 15:37:16 2025

11094717001,,branches,43912377268,84.00,213.684,M/sec
188188945,,branch-misses,43868471418,84.00,1.70,of all branches
107468250691,,bus-cycles,43868206680,84.00,2.070,G/sec
1560661125,,cache-misses,43931671965,84.00,51.95,of all cache refs
3004233074,,cache-references,39986328102,77.00,57.861,M/sec
107228687224,,cycles,39973508551,76.00,2.065,GHz
94373859814,,instructions,43943670644,84.00,0.88,insn per cycle
107480237893,,ref-cycles,43966314210,84.00,2.070,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,51921232444,100.00,0.000,/sec
1134,,cgroup-switches,51921234638,100.00,21.841,/sec
1135,,context-switches,51921236744,100.00,21.860,/sec
72,,migrations,51921238918,100.00,1.387,/sec
0,,emulation-faults,51921241146,100.00,0.000,/sec
0,,major-faults,51921243256,100.00,0.000,/sec
47288,,minor-faults,51921245439,100.00,910.764,/sec
47290,,page-faults,51921247514,100.00,910.802,/sec
51921.25,msec,task-clock,51921249353,100.00,22.730,CPUs utilized
24317901601,,dTLB-loads,44006492168,84.00,468.361,M/sec
3430715,,dTLB-load-misses,39958833975,76.00,0.01,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
113504,,iTLB-load-misses,39903329609,76.00,,
626845731511,,slots,43895600898,84.00,59.8,%  tma_backend_bound
,,,,,15.6,%  tma_retiring
,,,,,14.9,%  tma_bad_speculation
,,,,,9.7,%  tma_frontend_bound
,,,,,14.6,%  tma_branch_mispredicts
,,,,,21.0,%  tma_core_bound
,,,,,3.8,%  tma_heavy_operations
,,,,,11.8,%  tma_light_operations
,,,,,38.8,%  tma_memory_bound
,,,,,5.4,%  tma_fetch_bandwidth
,,,,,4.3,%  tma_fetch_latency
,,,,,0.3,%  tma_machine_clears
103908450094,,topdown-retiring,43895600898,84.00,,
65373527398,,topdown-fe-bound,43895600898,84.00,,
258603016487,,topdown-mem-bound,43895600898,84.00,,
398736569181,,topdown-be-bound,43895600898,84.00,,
25348596499,,topdown-heavy-ops,43895600898,84.00,,
97028023914,,topdown-br-mispredict,43895600898,84.00,,
29510645641,,topdown-fetch-lat,43895600898,84.00,,
98586215421,,topdown-bad-spec,43895600898,84.00,,
635359768,,INT_MISC.UOP_DROPPING,43915523153,84.00,12.237,M/sec
Setup time: +5.72788525e-1
Elapsed time: +1.597071788e0

-w iceberg-map -t 24 -k 100000000 -e 100000000
# started on Sat Aug 30 15:37:20 2025

26942393313,,branches,101771688987,84.00,223.918,M/sec
41833006,,branch-misses,101817678853,84.00,0.16,of all branches
249406556033,,bus-cycles,101852785018,84.00,2.073,G/sec
5615210063,,cache-misses,101817161243,84.00,78.07,of all cache refs
7192187029,,cache-references,92477084443,76.00,59.774,M/sec
248886634571,,cycles,92512264614,76.00,2.068,GHz
170986790896,,instructions,101812359046,84.00,0.69,insn per cycle
249460227948,,ref-cycles,101864069088,84.00,2.073,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,120322458856,100.00,0.000,/sec
956,,cgroup-switches,120322461114,100.00,7.945,/sec
996,,context-switches,120322463078,100.00,8.278,/sec
63,,migrations,120322465062,100.00,0.524,/sec
0,,emulation-faults,120322467454,100.00,0.000,/sec
0,,major-faults,120322469586,100.00,0.000,/sec
71205,,minor-faults,120322471546,100.00,591.785,/sec
71207,,page-faults,120322473645,100.00,591.801,/sec
120322.48,msec,task-clock,120322475498,100.00,15.961,CPUs utilized
43367304643,,dTLB-loads,101843099090,84.00,360.426,M/sec
175820533,,dTLB-load-misses,92566994761,76.00,0.41,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
326845,,iTLB-load-misses,92580476861,76.00,,
1487276754528,,slots,101839507397,84.00,86.9,%  tma_backend_bound
,,,,,8.4,%  tma_retiring
,,,,,0.8,%  tma_bad_speculation
,,,,,3.9,%  tma_frontend_bound
,,,,,0.7,%  tma_branch_mispredicts
,,,,,24.3,%  tma_core_bound
,,,,,1.5,%  tma_heavy_operations
,,,,,6.8,%  tma_light_operations
,,,,,62.6,%  tma_memory_bound
,,,,,1.4,%  tma_fetch_bandwidth
,,,,,2.6,%  tma_fetch_latency
,,,,,0.1,%  tma_machine_clears
125623017892,,topdown-retiring,101839507397,84.00,,
59312386813,,topdown-fe-bound,101839507397,84.00,,
938121494644,,topdown-mem-bound,101839507397,84.00,,
1302908295263,,topdown-be-bound,101839507397,84.00,,
23225109750,,topdown-heavy-ops,101839507397,84.00,,
10133073178,,topdown-br-mispredict,101839507397,84.00,,
38433432345,,topdown-fetch-lat,101839507397,84.00,,
11900684264,,topdown-bad-spec,101839507397,84.00,,
170202776,,INT_MISC.UOP_DROPPING,101798865513,84.00,1.415,M/sec
Setup time: +3.536995723e0
Elapsed time: +3.886667327e0

-w leap-map -t 24 -k 1000 -e 100000000
# started on Sat Aug 30 15:37:29 2025

16286901821,,branches,20480388728,85.00,676.852,M/sec
326069290,,branch-misses,20562545153,85.00,2.00,of all branches
49858228824,,bus-cycles,20567160263,85.00,2.072,G/sec
272972961,,cache-misses,20520109741,85.00,85.52,of all cache refs
319188210,,cache-references,18539532359,77.00,13.265,M/sec
49754772006,,cycles,18448891930,76.00,2.068,GHz
141271721384,,instructions,20293153782,84.00,2.84,insn per cycle
49862363175,,ref-cycles,20290122145,84.00,2.072,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,24062700408,100.00,0.000,/sec
1056,,cgroup-switches,24062702537,100.00,43.885,/sec
1059,,context-switches,24062704837,100.00,44.010,/sec
81,,migrations,24062707040,100.00,3.366,/sec
0,,emulation-faults,24062709271,100.00,0.000,/sec
0,,major-faults,24062711309,100.00,0.000,/sec
17718,,minor-faults,24062713756,100.00,736.326,/sec
17720,,page-faults,24062715842,100.00,736.409,/sec
24062.72,msec,task-clock,24062718000,100.00,7.364,CPUs utilized
23622249897,,dTLB-loads,20254083476,84.00,981.695,M/sec
228185,,dTLB-load-misses,18261520600,75.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
55362,,iTLB-load-misses,18287097196,75.00,,
292332516304,,slots,20230496513,84.00,15.4,%  tma_backend_bound
,,,,,43.8,%  tma_retiring
,,,,,36.0,%  tma_bad_speculation
,,,,,4.8,%  tma_frontend_bound
,,,,,35.7,%  tma_branch_mispredicts
,,,,,10.9,%  tma_core_bound
,,,,,0.9,%  tma_heavy_operations
,,,,,42.8,%  tma_light_operations
,,,,,4.5,%  tma_memory_bound
,,,,,2.4,%  tma_fetch_bandwidth
,,,,,2.5,%  tma_fetch_latency
,,,,,0.3,%  tma_machine_clears
128479810878,,topdown-retiring,20230496513,84.00,,
14822050996,,topdown-fe-bound,20230496513,84.00,,
13180309689,,topdown-mem-bound,20230496513,84.00,,
45143038273,,topdown-be-bound,20230496513,84.00,,
2764965041,,topdown-heavy-ops,20230496513,84.00,,
104892647391,,topdown-br-mispredict,20230496513,84.00,,
7895878989,,topdown-fetch-lat,20230496513,84.00,,
105037662329,,topdown-bad-spec,20230496513,84.00,,
685186030,,INT_MISC.UOP_DROPPING,20352817740,84.00,28.475,M/sec
Setup time: +2.490660703e0
Elapsed time: +6.61611907e-1

-w leap-map -t 24 -k 10000000 -e 100000000
# started on Sat Aug 30 15:37:33 2025

17175157133,,branches,55881372433,84.00,259.891,M/sec
255729628,,branch-misses,55856272191,84.00,1.49,of all branches
136957396653,,bus-cycles,55837351560,84.00,2.072,G/sec
1928638983,,cache-misses,55833615625,84.00,77.42,of all cache refs
2491061658,,cache-references,50747934926,76.00,37.694,M/sec
136659396543,,cycles,50815839380,76.00,2.068,GHz
153566193857,,instructions,55933219539,84.00,1.12,insn per cycle
136982839919,,ref-cycles,55991951657,84.00,2.073,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,66085911334,100.00,0.000,/sec
870,,cgroup-switches,66085913419,100.00,13.165,/sec
877,,context-switches,66085915689,100.00,13.271,/sec
61,,migrations,66085917930,100.00,0.923,/sec
0,,emulation-faults,66085920232,100.00,0.000,/sec
0,,major-faults,66085922308,100.00,0.000,/sec
20180,,minor-faults,66085924717,100.00,305.360,/sec
20182,,page-faults,66085926699,100.00,305.390,/sec
66085.93,msec,task-clock,66085928828,100.00,11.149,CPUs utilized
25997446823,,dTLB-loads,56026294538,84.00,393.389,M/sec
370083,,dTLB-load-misses,50962366419,77.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
68851,,iTLB-load-misses,50911752092,77.00,,
814484374054,,slots,55946685646,84.00,56.9,%  tma_backend_bound
,,,,,21.4,%  tma_retiring
,,,,,16.5,%  tma_bad_speculation
,,,,,5.1,%  tma_frontend_bound
,,,,,16.3,%  tma_branch_mispredicts
,,,,,21.3,%  tma_core_bound
,,,,,2.9,%  tma_heavy_operations
,,,,,18.5,%  tma_light_operations
,,,,,35.6,%  tma_memory_bound
,,,,,3.1,%  tma_fetch_bandwidth
,,,,,2.0,%  tma_fetch_latency
,,,,,0.2,%  tma_machine_clears
177669742756,,topdown-retiring,55946685646,84.00,,
43122487803,,topdown-fe-bound,55946685646,84.00,,
295905843620,,topdown-mem-bound,55946685646,84.00,,
473015310897,,topdown-be-bound,55946685646,84.00,,
23849631942,,topdown-heavy-ops,55946685646,84.00,,
135735200290,,topdown-br-mispredict,55946685646,84.00,,
16967840462,,topdown-fetch-lat,55946685646,84.00,,
136801660394,,topdown-bad-spec,55946685646,84.00,,
608888791,,INT_MISC.UOP_DROPPING,55908400092,84.00,9.214,M/sec
Setup time: +3.144076851e0
Elapsed time: +2.668657864e0

-w leap-map -t 24 -k 10000000 -e 100000000 --zipf=0.8
# started on Sat Aug 30 15:37:41 2025

22828142946,,branches,65537592139,84.00,294.784,M/sec
208650030,,branch-misses,65562596685,84.00,0.91,of all branches
160307776835,,bus-cycles,65575027698,84.00,2.070,G/sec
1209016546,,cache-misses,65564648439,84.00,57.79,of all cache refs
2092057799,,cache-references,59596711567,76.00,27.015,M/sec
159969231127,,cycles,59576013905,76.00,2.066,GHz
229824351481,,instructions,65522776182,84.00,1.44,insn per cycle
160344634352,,ref-cycles,65504519491,84.00,2.071,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,77440286477,100.00,0.000,/sec
1051,,cgroup-switches,77440288832,100.00,13.572,/sec
1055,,context-switches,77440291581,100.00,13.623,/sec
78,,migrations,77440294154,100.00,1.007,/sec
0,,emulation-faults,77440296876,100.00,0.000,/sec
0,,major-faults,77440299696,100.00,0.000,/sec
20099,,minor-faults,77440301895,100.00,259.542,/sec
20101,,page-faults,77440304321,100.00,259.568,/sec
77440.31,msec,task-clock,77440306516,100.00,20.516,CPUs utilized
46296059150,,dTLB-loads,65505388098,84.00,597.829,M/sec
364892,,dTLB-load-misses,59510614697,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
72658,,iTLB-load-misses,59513658326,76.00,,
799141179359,,slots,65502437218,84.00,47.0,%  tma_backend_bound
,,,,,27.5,%  tma_retiring
,,,,,15.7,%  tma_bad_speculation
,,,,,9.8,%  tma_frontend_bound
,,,,,15.0,%  tma_branch_mispredicts
,,,,,18.9,%  tma_core_bound
,,,,,2.5,%  tma_heavy_operations
,,,,,25.0,%  tma_light_operations
,,,,,28.1,%  tma_memory_bound
,,,,,3.9,%  tma_fetch_bandwidth
,,,,,5.9,%  tma_fetch_latency
,,,,,0.7,%  tma_machine_clears
226704976668,,topdown-retiring,65502437218,84.00,,
86019884810,,topdown-fe-bound,65502437218,84.00,,
231546939461,,topdown-mem-bound,65502437218,84.00,,
386801960392,,topdown-be-bound,65502437218,84.00,,
20793188777,,topdown-heavy-ops,65502437218,84.00,,
123620820795,,topdown-br-mispredict,65502437218,84.00,,
54058965774,,topdown-fetch-lat,65502437218,84.00,,
123974470703,,topdown-bad-spec,65502437218,84.00,,
5279868024,,INT_MISC.UOP_DROPPING,65515813872,84.00,68.180,M/sec
Setup time: +1.349611608e0
Elapsed time: +2.310457442e0

-w leap-map -t 24 -k 10000000 -e 100000000 --heavy-hitter=0.5
# started on Sat Aug 30 15:37:46 2025

15871308284,,branches,44005672608,84.00,304.938,M/sec
270009472,,branch-misses,44007731871,84.00,1.70,of all branches
107854276527,,bus-cycles,44015737310,84.00,2.072,G/sec
1083366235,,cache-misses,43997776419,84.00,74.20,of all cache refs
1460079620,,cache-references,40024841303,76.00,28.053,M/sec
107627652321,,cycles,40070226834,76.00,2.068,GHz
148154976766,,instructions,44072241724,84.00,1.38,insn per cycle
107881876764,,ref-cycles,44086877820,84.00,2.073,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,52047632480,100.00,0.000,/sec
878,,cgroup-switches,52047635105,100.00,16.869,/sec
893,,context-switches,52047637805,100.00,17.157,/sec
57,,migrations,52047640143,100.00,1.095,/sec
0,,emulation-faults,52047642520,100.00,0.000,/sec
0,,major-faults,52047644978,100.00,0.000,/sec
20113,,minor-faults,52047647285,100.00,386.434,/sec
20115,,page-faults,52047649631,100.00,386.473,/sec
52047.65,msec,task-clock,52047651827,100.00,16.461,CPUs utilized
24887378567,,dTLB-loads,44086551725,84.00,478.165,M/sec
389840,,dTLB-load-misses,40059314767,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
66804,,iTLB-load-misses,40042016730,76.00,,
629476990250,,slots,44040676131,84.00,50.1,%  tma_backend_bound
,,,,,20.5,%  tma_retiring
,,,,,21.9,%  tma_bad_speculation
,,,,,7.5,%  tma_frontend_bound
,,,,,21.6,%  tma_branch_mispredicts
,,,,,19.4,%  tma_core_bound
,,,,,2.0,%  tma_heavy_operations
,,,,,18.5,%  tma_light_operations
,,,,,30.7,%  tma_memory_bound
,,,,,4.4,%  tma_fetch_bandwidth
,,,,,3.1,%  tma_fetch_latency
,,,,,0.3,%  tma_machine_clears
133778675604,,topdown-retiring,44040676131,84.00,,
49764696292,,topdown-fe-bound,44040676131,84.00,,
200358116330,,topdown-mem-bound,44040676131,84.00,,
326779692722,,topdown-be-bound,44040676131,84.00,,
12807537070,,topdown-heavy-ops,44040676131,84.00,,
141101715840,,topdown-br-mispredict,44040676131,84.00,,
21342857514,,topdown-fetch-lat,44040676131,84.00,,
141970647392,,topdown-bad-spec,44040676131,84.00,,
814265122,,INT_MISC.UOP_DROPPING,44031907634,84.00,15.645,M/sec
Setup time: +7.9960194e-1
Elapsed time: +2.247011462e0

-w leap-map -t 24 -k 100000000 -e 100000000
# started on Sat Aug 30 15:37:51 2025

221800055772,,branches,495729745204,84.00,378.574,M/sec
2256416837,,branch-misses,495730340754,84.00,1.02,of all branches
1216118132348,,bus-cycles,495720539351,84.00,2.076,G/sec
7647362846,,cache-misses,495688113156,84.00,76.45,of all cache refs
10002663968,,cache-references,450608969886,76.00,17.073,M/sec
1213657993297,,cycles,450650786498,76.00,2.072,GHz
1323098326787,,instructions,495750338824,84.00,1.09,insn per cycle
1216406834997,,ref-cycles,495766142638,84.00,2.076,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,585883413055,100.00,0.000,/sec
1551,,cgroup-switches,585883415179,100.00,2.647,/sec
1562,,context-switches,585883417160,100.00,2.666,/sec
96,,migrations,585883419217,100.00,0.164,/sec
0,,emulation-faults,585883421260,100.00,0.000,/sec
0,,major-faults,585883423168,100.00,0.000,/sec
89317,,minor-faults,585883425103,100.00,152.448,/sec
89319,,page-faults,585883427089,100.00,152.452,/sec
585883.43,msec,task-clock,585883428955,100.00,17.130,CPUs utilized
154053435876,,dTLB-loads,495793948263,84.00,262.942,M/sec
573307536,,dTLB-load-misses,450764122013,76.00,0.37,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
91433,,iTLB-load-misses,450747298089,76.00,,
7271910366655,,slots,495791006621,84.00,72.0,%  tma_backend_bound
,,,,,23.2,%  tma_retiring
,,,,,1.6,%  tma_bad_speculation
,,,,,3.2,%  tma_frontend_bound
,,,,,1.4,%  tma_branch_mispredicts
,,,,,25.2,%  tma_core_bound
,,,,,2.9,%  tma_heavy_operations
,,,,,20.3,%  tma_light_operations
,,,,,46.8,%  tma_memory_bound
,,,,,1.9,%  tma_fetch_bandwidth
,,,,,1.3,%  tma_fetch_latency
,,,,,0.2,%  tma_machine_clears
1676559620456,,topdown-retiring,495791006621,84.00,,
239243553391,,topdown-fe-bound,495791006621,84.00,,
3376338247078,,topdown-mem-bound,495791006621,84.00,,
5191630721339,,topdown-be-bound,495791006621,84.00,,
209851133825,,topdown-heavy-ops,495791006621,84.00,,
99665226655,,topdown-br-mispredict,495791006621,84.00,,
99453081161,,topdown-fetch-lat,495791006621,84.00,,
107758955007,,topdown-bad-spec,495791006621,84.00,,
5016138292,,INT_MISC.UOP_DROPPING,495750748629,84.00,8.562,M/sec
Setup time: +1.0076167349e1
Elapsed time: +2.3908757552e1

-w atomic-e2e -t 24 -k 1000 -e 100000000
# started on Sat Aug 30 15:38:26 2025

16541556405,,branches,97525168793,84.00,143.477,M/sec
40364608,,branch-misses,97509492110,84.00,0.24,of all branches
239381969937,,bus-cycles,97559161801,84.00,2.076,G/sec
426065500,,cache-misses,97642960360,84.00,22.52,of all cache refs
1891694754,,cache-references,88704337580,76.00,16.408,M/sec
238881812212,,cycles,88630395863,76.00,2.072,GHz
84546601336,,instructions,97500103439,84.00,0.35,insn per cycle
239422227805,,ref-cycles,97544844249,84.00,2.077,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,115290577089,100.00,0.000,/sec
1202,,cgroup-switches,115290579331,100.00,10.426,/sec
1241,,context-switches,115290581532,100.00,10.764,/sec
88,,migrations,115290583549,100.00,0.763,/sec
0,,emulation-faults,115290585642,100.00,0.000,/sec
0,,major-faults,115290587728,100.00,0.000,/sec
17684,,minor-faults,115290589934,100.00,153.386,/sec
17686,,page-faults,115290592076,100.00,153.404,/sec
115290.59,msec,task-clock,115290594338,100.00,16.283,CPUs utilized
19680094318,,dTLB-loads,97554641808,84.00,170.700,M/sec
256311,,dTLB-load-misses,88688942933,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
70720,,iTLB-load-misses,88697146302,76.00,,
1427514097539,,slots,97564180418,84.00,84.3,%  tma_backend_bound
,,,,,11.2,%  tma_retiring
,,,,,1.8,%  tma_bad_speculation
,,,,,2.7,%  tma_frontend_bound
,,,,,1.7,%  tma_branch_mispredicts
,,,,,8.2,%  tma_core_bound
,,,,,2.8,%  tma_heavy_operations
,,,,,8.4,%  tma_light_operations
,,,,,76.1,%  tma_memory_bound
,,,,,2.0,%  tma_fetch_bandwidth
,,,,,0.7,%  tma_fetch_latency
,,,,,0.1,%  tma_machine_clears
159817759828,,topdown-retiring,97564180418,84.00,,
38280244740,,topdown-fe-bound,97564180418,84.00,,
1085763738240,,topdown-mem-bound,97564180418,84.00,,
1203190339082,,topdown-be-bound,97564180418,84.00,,
40243454256,,topdown-heavy-ops,97564180418,84.00,,
24233049688,,topdown-br-mispredict,97564180418,84.00,,
10360537882,,topdown-fetch-lat,97564180418,84.00,,
25186077993,,topdown-bad-spec,97564180418,84.00,,
116245357,,INT_MISC.UOP_DROPPING,97558125521,84.00,1.008,M/sec
Setup time: +3.432892345e0
Elapsed time: +3.532585221e0

-w atomic-e2e -t 24 -k 10000000 -e 100000000
# started on Sat Aug 30 15:38:35 2025

18288270900,,branches,57430145488,84.00,269.584,M/sec
415484320,,branch-misses,57432271653,84.00,2.27,of all branches
140371156760,,bus-cycles,57368013165,84.00,2.069,G/sec
2997563491,,cache-misses,57348520167,84.00,66.36,of all cache refs
4517350035,,cache-references,52173951462,76.00,66.589,M/sec
140075165106,,cycles,52187542242,76.00,2.065,GHz
92561263574,,instructions,57397152820,84.00,0.66,insn per cycle
140402962779,,ref-cycles,57406784628,84.00,2.070,G/sec
<not supported>,,stalled-cycles-frontend,0,100.00,,
<not supported>,,stalled-cycles-backend,0,100.00,,
0,,alignment-faults,67838882535,100.00,0.000,/sec
1203,,cgroup-switches,67838884831,100.00,17.733,/sec
1213,,context-switches,67838886854,100.00,17.881,/sec
79,,migrations,67838889126,100.00,1.165,/sec
0,,emulation-faults,67838891862,100.00,0.000,/sec
0,,major-faults,67838893821,100.00,0.000,/sec
59403,,minor-faults,67838896262,100.00,875.648,/sec
59405,,page-faults,67838898333,100.00,875.678,/sec
67838.90,msec,task-clock,67838900446,100.00,13.269,CPUs utilized
21874238726,,dTLB-loads,57415468183,84.00,322.444,M/sec
700750,,dTLB-load-misses,52185648347,76.00,0.00,of all dTLB cache accesses
<not supported>,,iTLB-loads,0,100.00,,
90129,,iTLB-load-misses,52190318592,76.00,,
835217598407,,slots,57418084841,84.00,64.9,%  tma_backend_bound
,,,,,10.6,%  tma_retiring
,,,,,16.3,%  tma_bad_speculation
,,,,,8.2,%  tma_frontend_bound
,,,,,15.0,%  tma_branch_mispredicts
,,,,,16.6,%  tma_core_bound
,,,,,3.8,%  tma_heavy_operations
,,,,,6.8,%  tma_light_operations
,,,,,48.3,%  tma_memory_bound
,,,,,5.3,%  tma_fetch_bandwidth
,,,,,2.9,%  tma_fetch_latency
,,,,,1.3,%  tma_machine_clears
87269637702,,topdown-retiring,57418084841,84.00,,
69218742364,,topdown-fe-bound,57418084841,84.00,,
399337159678,,topdown-mem-bound,57418084841,84.00,,
536618134706,,topdown-be-bound,57418084841,84.00,,
